feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus	Fat_percentage	Fat_percentage	0.0262360429169836	0.145059569041247	36	16	0.857580618915267	0.986125185194842
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia	Fat_percentage	Fat_percentage	0.0472023339781551	0.129210663060512	36	36	0.718622975633932	0.986125185194842
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Acidaminococcus	Fat_percentage	Fat_percentage	0.0303037468656717	0.141651654426176	36	12	0.832928887598714	0.986125185194842
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiopsaceae.g__Prauseria	Fat_percentage	Fat_percentage	0.0423154087595329	0.11970446069833	36	7	0.725962800592671	0.986125185194842
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.__.__.__	Day	D5	-0.0734421909426465	0.268186432623674	36	5	0.785908640218207	0.986125185194842
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.__	Fat_percentage	Fat_percentage	-0.0171605112045731	0.112922112305779	36	8	0.880744009892692	0.986125185194842
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__	Fat_percentage	Fat_percentage	-0.035550861572483	0.372857343811959	36	36	0.924885258989001	0.993277913775852
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.__.__	Fat_percentage	Fat_percentage	0.0156457777913614	0.127563528004328	36	36	0.903567694614088	0.993277913775852
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Pseudoramibacter_Eubacterium	Fat_percentage	Fat_percentage	0.0139388633414677	0.177367169415254	36	36	0.937835245962099	0.993277913775852
k__Bacteria.p__Tenericutes.c__Mollicutes.o__RF39.f__.g__	Fat_percentage	Fat_percentage	0.00977624113164994	0.150564592870612	36	36	0.948957724800363	0.993277913775852
k__Bacteria.p__Tenericutes.c__Mollicutes.o__RF39.f__.g__	Day	D5	-0.0187905151173465	0.295061837664656	36	36	0.950034360034248	0.993277913775852
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__	Day	D5	-0.0172809838826821	0.167299669355759	36	36	0.918938608077538	0.993277913775852
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.__.__	Fat_percentage	Fat_percentage	-0.0168008900269881	0.195039487265241	36	10	0.931874901365671	0.993277913775852
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Jeotgalicoccus	Fat_percentage	Fat_percentage	-0.00729937182973648	0.129990655636362	36	11	0.955558499328667	0.993277913775852
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__	Day	D5	0.0255597353738997	0.309151264381852	36	12	0.934607748851156	0.993277913775852
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.__.__.__	Fat_percentage	Fat_percentage	0.0158795975046777	0.135995342755416	36	5	0.907753435263355	0.993277913775852
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__SMB53	Fat_percentage	Fat_percentage	0.00240429974364508	0.435731779398223	36	36	0.995637720312434	0.995637720312434
k__Bacteria.p__Firmicutes.__.__.__.__	Fat_percentage	Fat_percentage	0.00186726847119359	0.0983518321582852	36	36	0.985043555759285	0.995637720312434
k__Bacteria.p__Firmicutes.__.__.__.__	Day	D5	-0.00720345150618622	0.181393291972209	36	36	0.968781971013153	0.995637720312434
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Plesiomonas	Fat_percentage	Fat_percentage	-0.00500996404597562	0.169909709094872	36	9	0.976654561605054	0.995637720312434
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Dermabacteraceae.g__Brachybacterium	Day	D5	0.00251043755225454	0.242651085432859	36	10	0.991863990666752	0.995637720312434
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium	Fat_percentage	Fat_percentage	-0.00511255795257693	0.271329692151526	36	35	0.985131099218284	0.995637720312434
